67	556
67	1945
68	1074
68	2259
68	5398
68	3854
68	5431
68	89
68	2878
68	5437
68	2545
69	4355
69	3715
69	5639
70	2313
70	4297
70	1528
70	4744
70	782
70	2246
70	3826
71	4104
71	1008
71	1483
71	6064
71	4390
71	2143
71	2725
71	59
71	2482
72	1483
72	4390
72	3815
72	2725
72	2482
73	4104
73	1483
73	4390
73	2482
74	4104
74	1008
74	6064
74	2143
74	2725
74	59
75	3815
75	2725
75	59
76	6064
76	2482
77	3247
77	5675
78	5125
78	1255
78	6019
79	6019
79	3461
79	3015
79	1255
79	5125
79	3793
79	4641
79	2857
79	4640
79	2790
80	2675
80	921
80	924
80	2712
80	5802
81	5802
81	2712
81	924
81	921
81	2675
81	5353
81	5613
82	1297
82	4777
82	448
83	3591
83	1504
83	492
84	4372
84	4777
84	448
85	3591
85	492
86	1124
86	2746
86	3828
86	2058
86	1977
86	135
86	5042
87	135
87	2058
88	3828
88	2746
89	5042
89	135
89	1977
89	2058
89	1124
90	5324
90	1627
90	3267
90	866
91	5324
91	4
91	3771
91	211
91	1627
91	3267
91	386
91	866
92	2840
92	2086
92	1945
92	3646
92	2262
93	4267
93	1945
93	186
94	2840
94	2086
94	3646
94	2472
94	2262
95	791
95	3585
95	5792
96	848
96	3920
97	130
97	4116
98	5877
98	4488
98	4346
98	4718
98	5976
98	5368
98	1022
99	4744
99	1989
100	2901
100	4890
100	4309
100	1989
100	378
101	1477
101	2143
102	2143
102	1379
102	1773
102	1477
102	3928
103	3928
103	1773
104	53
104	6090
104	3655
104	678
105	3452
105	5768
106	5377
106	2848
107	5267
107	329
108	642
108	2303
109	3516
109	1965
110	710
110	1965
110	3516
110	4174
110	5706
110	4087
111	220
111	3113
112	220
112	572
113	1855
113	1994
114	3532
114	282
115	1236
115	3310
116	3310
116	1236
116	3277
117	2571
117	5148
117	707
117	3265
117	2041
117	3953
117	5641
117	964
117	1610
118	1610
118	964
118	3953
118	5148
118	2571
119	3973
119	3293
120	5649
120	5291
120	35
121	2459
121	313
121	1573
122	313
122	2459
123	124
123	1258
123	2567
123	512
123	2330
123	4704
124	124
124	1258
124	2567
124	512
124	2330
124	4704
124	274
125	4782
125	4854
125	786
126	3848
126	4662
126	5929
127	3826
127	4147
127	2800
128	2800
128	4964
128	4147
128	3826
129	4147
129	4964
130	1260
130	1132
131	1132
131	1733
131	1260
132	2431
132	2241
133	1701
133	3895
133	2234
133	2644
133	5896
133	3027
133	4871
134	4871
134	5896
134	2234
134	1701
135	3043
135	2360
135	2642
136	493
136	2642
136	5359
136	2360
136	3043
136	2535
136	5501
137	5466
137	2525
137	4912
137	1985
137	5503
137	1954
137	4805
138	5466
138	2525
138	4912
138	5503
138	1954
138	4805
139	6084
139	169
139	1952
139	5019
139	2165
140	4617
140	2869
140	5971
140	1388
140	446
140	1556
141	1556
141	1388
141	2869
142	2230
142	4580
142	941
142	734
142	4535
143	2886
143	3983
143	3419
143	1156
143	2288
144	3602
144	3771
144	2288
144	1156
144	3419
144	2472
144	3983
144	2886
144	1535
145	1535
145	2472
146	2961
146	2072
147	4645
147	5975
147	1382
147	1011
147	2324
147	3361
147	4665
148	2286
148	3117
148	5287
148	1055
148	848
148	738
149	4333
149	3127
149	4259
149	3591
149	1101
149	4353
149	4362
150	4576
150	4587
150	2161
150	1558
150	30
150	2697
150	2862
151	5120
151	316
152	1581
152	5795
152	4450
153	2355
153	2725
153	2709
153	5267
154	2725
154	5267
155	118
155	5475
155	2241
155	4018
155	5752
155	145
156	1733
156	5637
157	5637
157	145
157	5752
157	1733
157	4018
157	2241
157	5475
157	118
158	2408
158	864
159	2575
159	1706
159	623
160	864
160	1706
160	623
161	1706
161	623
162	2008
162	1526
162	5158
162	962
163	962
163	5158
163	2008
164	962
164	5158
165	700
165	4016
166	5670
166	4623
167	1434
167	4357
167	2190
167	4024
168	197
168	1517
168	1926
169	5540
169	1573
169	10
169	782
170	3858
170	700
170	5249
171	5276
171	4363
172	2281
172	4912
172	5309
173	226
173	5741
173	238
174	3849
174	982
175	5509
175	2509
175	5507
176	5509
176	4576
176	2509
176	5507
176	5026
177	5737
177	3641
178	728
178	5478
178	4926
178	3331
179	5169
179	3331
180	2421
180	5129
181	5129
181	2421
181	2568
181	4782
182	4782
182	2421
182	5129
183	2115
183	3282
183	3319
183	1922
183	1006
183	799
183	1287
184	5822
184	561
185	561
185	3865
186	6005
186	6003
187	6005
187	468
187	5020
187	6003
188	5459
188	2927
189	2827
189	4657
190	2908
190	4072
190	2927
190	4657
190	5467
190	5459
190	2827
190	5803
191	5143
191	2116
192	5067
192	4505
193	5362
193	4505
193	5067
193	4051
193	1979
194	1979
194	5362
195	2405
195	3529
196	3140
196	2405
196	3529
197	3529
197	2405
197	3191
197	4888
197	1792
197	3140
198	4135
198	1523
198	1308
199	809
199	3789
200	809
200	4668
201	3789
201	4668
201	809
202	1395
202	3920
202	4480
203	4480
203	3920
203	1395
203	2497
204	3136
204	3798
205	848
205	2507
205	4468
205	3027
205	676
205	1449
205	1733
205	5729
206	5729
206	1733
206	1449
206	676
206	4468
206	2507
206	848
207	2207
207	3886
208	3886
208	1816
208	2207
209	291
209	3192
209	1881
209	33
210	2132
210	5576
210	3862
210	3933
210	5796
210	4358
211	669
211	3105
211	1758
211	3250
211	3360
211	6029
211	3083
211	6031
211	5222
212	5222
212	6031
212	3360
212	3250
212	3105
212	669
213	3083
213	6029
213	1758
214	5493
214	568
215	3334
215	2001
216	4338
216	5736
216	725
217	3348
217	2143
217	3675
218	4962
218	1740
218	1338
218	5537
219	4962
219	1740
219	1338
220	4749
220	1870
220	3331
221	4749
221	3331
222	3331
222	1870
222	4749
222	1459
223	5250
223	285
224	4182
224	285
225	4182
225	3551
225	5849
226	2776
226	1246
227	1522
227	4982
228	257
228	1522
228	4982
228	4182
228	3551
228	5849
229	2218
229	2416
230	5352
230	5491
230	693
230	2761
230	72
230	2250
230	589
230	1640
230	3113
231	2761
231	5352
232	828
232	485
233	485
233	1816
233	951
233	377
233	3322
233	3877
233	828
233	3926
233	248
234	951
234	1816
235	5187
235	4697
236	3440
236	1465
236	251
236	6123
237	2732
237	1165
238	4696
238	72
238	4220
238	2732
238	1165
239	1165
239	2732
239	782
239	4220
239	5050
239	2081
239	72
239	4696
240	4522
240	3390
240	2952
241	5205
241	1217
241	1485
241	2615
241	5756
241	3360
241	472
241	5348
241	4296
241	4805
242	3621
242	4843
243	77
243	577
244	4843
244	3621
244	577
244	77
245	2370
245	5123
246	379
246	5123
247	4744
247	20
248	4744
248	20
248	3876
249	3876
249	20
249	5938
249	4744
250	1249
250	1467
251	1966
251	3295
252	5989
252	1902
252	1249
253	1296
253	3014
254	4744
254	314
255	3469
255	1024
255	5097
255	1636
256	3469
256	1024
256	5097
257	3546
257	3512
258	2594
258	141
258	343
259	141
259	3546
259	3512
260	4520
260	2873
261	3848
261	4000
262	792
262	3508
262	1308
262	5431
263	2686
263	3493
263	4421
263	1266
263	3004
264	3110
264	929
265	1674
265	4536
265	589
266	4792
266	3469
266	3
266	5646
266	3920
266	4234
266	414
266	1517
267	1092
267	4538
268	2855
268	4538
269	1622
269	4394
269	3717
269	1687
269	1843
270	1687
270	3717
271	5060
271	5650
272	3390
272	5237
272	3513
272	5057
272	4576
272	501
272	6066
272	5119
272	4581
272	234
273	501
273	5237
273	3390
274	5930
274	4832
275	3363
275	1926
275	848
276	848
276	1926
276	3363
276	1003
276	2561
276	23
276	5830
276	1194
277	3324
277	1017
278	3120
278	693
279	5473
279	4806
280	4644
280	4818
281	4234
281	518
282	2581
282	1835
282	561
282	2709
283	65
283	5557
283	259
284	259
284	5557
284	65
284	4311
284	2478
284	5664
284	1905
284	3799
284	5748
285	4271
285	2685
286	4271
286	5469
286	2685
286	2617
287	2617
287	2685
287	5469
287	4271
287	4101
288	4744
288	1141
288	2246
288	2464
289	4391
289	4367
289	6161
289	5900
290	5594
290	2889
290	4634
291	4291
291	3034
292	591
292	5175
293	4634
293	5175
293	3034
293	2390
293	4291
293	2889
293	591
293	5594
293	4934
294	4712
294	2227
294	3524
294	3390
295	2525
295	4774
296	3544
296	4078
297	3544
297	2385
297	5340
298	2149
298	5583
299	2149
299	5455
299	5028
299	5583
300	5980
300	5088
300	2906
300	3434
300	1963
300	4875
301	5980
301	2906
301	1963
301	4875
302	5484
302	943
302	3119
302	1893
302	2258
303	2258
303	1893
303	3119
303	5484
304	1821
304	3438
304	1585
304	4403
304	3081
305	3081
305	2039
305	4403
305	1585
305	3438
305	1821
306	1608
306	1617
306	5592
306	95
307	598
307	1617
307	5592
307	95
308	1608
308	598
309	2200
309	3689
309	1551
309	3629
309	1431
310	2574
310	2200
310	3689
310	3629
311	3848
311	2652
311	5170
311	1237
311	4657
311	589
311	74
311	733
311	4815
311	2454
312	1989
312	5178
312	4234
312	1323
312	2816
312	146
312	118
313	5997
313	2920
313	5995
313	5993
313	1182
313	1638
314	5997
314	2920
314	5995
314	5993
315	564
315	183
316	5006
316	39
317	5006
317	39
317	68
318	4576
318	5555
318	3258
319	5237
319	3625
319	1887
320	4347
320	5237
320	3625
320	4510
320	1887
321	4149
321	2496
322	1891
322	4149
322	2496
322	509
323	1272
323	4995
323	271
323	3684
324	1272
324	4995
324	271
324	3684
325	2243
325	1766
325	3809
326	3669
326	3115
327	2243
327	3669
327	3115
327	1766
327	3809
328	4025
328	5810
328	4295
328	5739
328	3339
328	1232
328	1639
329	2386
329	3943
329	4275
329	828
329	5841
329	224
329	3299
329	1798
329	1908
329	147
330	224
330	828
331	5841
331	3943
332	1650
332	1086
333	3373
333	4254
334	1075
334	1128
335	1613
335	4043
336	3966
336	4202
337	198
337	2801
338	3186
338	1402
338	1499
339	5779
339	1330
340	3771
340	2959
340	1165
340	2626
340	3999
340	5191
341	3811
341	4720
342	5446
342	2994
342	153
343	2740
343	153
343	2994
343	5733
343	5446
344	5132
344	3549
344	3924
345	3549
345	5132
346	5480
346	5153
346	5967
346	4566
346	5424
347	3185
347	782
347	221
347	2735
348	782
348	3185
349	5911
349	2778
350	4260
350	6067
350	1628
350	5878
351	2765
351	6068
351	4434
352	127
352	1733
352	5590
352	4109
352	4586
352	1209
352	5490
353	2598
353	242
354	242
354	3285
355	5379
355	4671
356	1455
356	3342
356	4671
356	2709
356	3795
356	5379
356	3783
356	2224
357	2256
357	1843
357	2314
357	3185
358	1761
358	1350
359	1227
359	6135
360	1761
360	3063
361	5604
361	5749
362	1348
362	3606
362	4953
363	1348
363	2149
364	3606
364	4953
365	1764
365	5523
366	5224
366	5523
366	1764
367	4114
367	4760
368	5841
368	3771
369	5226
369	4214
369	793
369	2507
369	645
369	2739
369	1796
369	5198
370	391
370	1508
370	1246
371	1508
371	1246
372	4945
372	3504
373	6117
373	5216
373	4460
374	1990
374	4460
374	2212
374	1656
374	5216
374	6117
374	5790
374	5620
375	5034
375	1934
375	2149
376	2149
376	1934
377	3623
377	3121
377	2201
377	1021
378	6130
378	2153
379	1938
379	1852
380	3602
380	4411
381	992
381	639
381	646
382	992
382	639
383	273
383	2897
383	4027
383	947
383	1056
384	3152
384	5218
384	4918
385	2111
385	5232
386	5045
386	5218
387	1225
387	1972
387	3805
387	3565
388	3024
388	470
388	159
388	1114
388	5341
389	3024
389	159
390	736
390	1114
390	4753
391	4501
391	1125
392	4006
392	4932
392	4993
392	864
392	2500
393	5863
393	2631
393	5332
394	5571
394	2615
394	4138
394	5497
394	4495
394	4370
394	2050
394	3132
395	3132
395	2050
395	4370
395	4495
395	4138
395	5571
396	4773
396	2474
396	4135
396	5870
396	1206
396	5690
397	5937
397	3604
397	4455
397	2663
398	4455
398	3604
398	5937
399	1192
399	1517
399	5292
399	1500
399	4788
400	4010
400	2340
400	5856
400	4095
401	4490
401	3085
402	3085
402	4898
402	4490
402	4095
402	5856
402	2340
402	4010
403	2654
403	2411
403	2281
404	554
404	5058
404	1225
405	3602
405	2654
405	2411
405	2281
405	5029
406	3866
406	42
407	3290
407	4344
408	2012
408	5267
409	194
409	5267
410	6038
410	2012
410	194
410	4864
410	1866
410	5267
411	3817
411	4835
412	4982
412	3894
412	1458
412	3134
412	2983
413	2861
413	4566
413	2631
414	2631
414	2983
414	4566
414	3134
414	2861
414	1458
414	3894
414	4982
415	2104
415	4374
416	4199
416	422
416	4770
417	3251
417	132
418	1208
418	3278
418	6155
419	513
419	5179
420	782
420	4481
421	4566
421	716
422	832
422	2789
423	2789
423	5079
424	4029
424	1403
425	6148
425	5516
426	5516
426	743
426	4673
426	2376
427	3143
427	96
427	2669
428	6071
428	3920
428	3616
428	417
428	3
428	2321
428	1517
428	5245
428	4566
428	5553
429	5553
429	4566
429	1517
429	2321
429	3
429	417
429	3616
429	3920
430	366
430	125
431	5571
431	3631
431	3044
431	5438
431	1804
432	213
432	3898
433	213
433	2768
434	2119
434	2737
435	2655
435	2867
436	4168
436	557
437	4849
437	4100
437	5759
437	3990
437	4811
438	4849
438	5759
438	2133
438	4811
439	1889
439	6048
439	1410
439	6050
439	6052
439	6053
439	835
439	496
439	3651
439	6055
440	6055
440	835
440	6052
441	6050
441	1889
442	4249
442	1792
443	5729
443	1733
443	4608
443	362
443	9
444	530
444	1400
444	2542
445	5052
445	6115
445	4966
445	4620
446	5815
446	4607
446	3685
447	2554
447	599
448	3522
448	979
449	519
449	3522
449	979
450	3102
450	2384
451	3277
451	1781
452	3899
452	2384
453	3102
453	3074
454	3486
454	1824
454	5402
455	5402
455	3486
456	4627
456	2302
457	4868
457	2076
457	1344
457	195
458	887
458	2579
458	4868
458	1627
459	3176
459	1770
459	4253
460	3771
460	183
460	2454
460	2241
461	2789
461	2241
461	2454
461	183
461	3771
461	3944
462	151
462	566
462	5946
463	1144
463	1827
464	1519
464	5959
464	520
464	5960
464	3091
465	4960
465	384
466	6114
466	5461
467	6114
467	3090
468	1550
468	5461
469	4761
469	3090
470	4012
470	382
471	3090
471	4012
471	382
472	5964
472	4526
472	2933
473	5964
473	2114
473	2933
474	4526
474	3113
475	126
475	4170
476	1176
476	478
476	5703
476	171
477	1611
477	1095
477	4717
477	2475
477	5729
477	740
477	1989
478	4508
478	5729
479	4757
479	1801
479	5712
479	2309
479	4545
479	4174
479	3560
479	1222
479	1400
480	1222
480	4545
480	5712
481	3680
481	1373
482	4140
482	6111
482	5775
483	4140
483	5775
484	5677
484	1109
485	3127
485	1287
485	4495
485	139
485	5309
485	4805
485	2973
485	2697
486	1934
486	3270
486	3163
486	282
487	5078
487	2718
488	3780
488	3390
488	5781
488	5852
488	3536
489	3390
489	499
489	5852
489	3536
490	3536
490	5852
490	499
490	5781
490	3390
490	3780
490	1839
491	2321
491	2126
492	5314
492	5657
492	4908
492	1277
493	739
493	1972
494	5314
494	5657
494	1972
494	4908
494	1277
495	210
495	6019
495	5063
496	1984
496	4258
496	4478
496	2430
497	2430
497	6015
497	4478
497	4258
497	1984
497	5063
497	6019
497	210
498	5842
498	414
498	5209
498	5409
498	2995
498	546
498	2321
499	2193
499	4539
500	2193
500	252
501	3568
501	831
501	2569
501	2971
501	659
502	659
502	2971
502	3568
503	5212
503	4362
504	4546
504	2849
505	3892
505	3279
506	1561
506	4744
506	4147
506	2800
506	4086
506	3826
506	1541
506	2316
507	1289
507	5587
507	2597
508	2597
508	5587
508	3516
508	1289
509	4644
509	1341
509	3848
510	1762
510	1057
510	5693
510	802
511	1016
511	5153
512	4839
512	4166
512	4163
512	3351
512	3162
513	35
513	436
514	4839
514	4166
514	3351
515	4163
515	3162
516	858
516	3087
516	414
516	2736
516	2426
517	4170
517	613
517	1107
517	1120
517	693
518	1120
518	613
519	3392
519	4044
520	2183
520	5075
520	2143
520	1506
520	1148
520	4542
520	642
520	2031
520	1097
520	1750
521	1097
521	642
521	2143
522	4939
522	5544
523	5544
523	166
523	4939
524	4982
524	2615
525	3635
525	3931
526	5687
526	4982
527	2615
527	3931
527	4982
527	5153
527	5687
527	2424
527	5501
527	3635
528	4441
528	5628
529	453
529	5865
529	3138
530	5865
530	3602
530	3491
531	1043
531	3138
532	1867
532	1539
532	1092
533	4127
533	173
533	4443
533	1140
534	173
534	4443
535	6021
535	6020
535	4699
536	712
536	3771
536	1213
537	1269
537	1138
537	2298
538	2298
538	784
539	380
539	6147
540	5920
540	5684
540	3988
540	1631
540	2954
540	1412
541	5920
541	5684
541	3988
541	1631
541	2954
541	1412
542	1837
542	907
543	907
543	5771
543	1837
543	1151
543	1322
544	3662
544	2371
544	1422
544	143
544	1036
544	1487
544	2284
545	1311
545	4167
545	1407
546	4900
546	6105
547	3390
547	6107
547	5908
548	6105
548	80
548	5908
548	4900
548	6107
548	3390
548	2668
549	5373
549	5624
549	1717
549	1127
550	1127
550	1717
550	5624
550	5480
550	5373
551	5642
551	1598
551	2095
551	2009
552	1864
552	3974
553	1234
553	984
553	4433
554	235
554	5715
554	4713
554	73
555	4566
555	3444
555	2561
556	3802
556	5209
557	3802
557	2789
557	5209
558	1444
558	5189
559	4632
559	5807
559	2733
559	5189
559	1300
559	1444
560	5807
560	4632
561	4566
561	1574
561	5496
561	5735
562	828
562	3771
562	2948
562	4362
563	4362
563	3771
563	828
564	3859
564	4249
564	2302
564	1267
565	3719
565	1015
566	3719
566	1015
566	5329
566	2459
566	5322
567	6077
567	3264
568	701
568	606
569	3572
569	4122
569	5630
569	5105
570	1094
570	2838
571	5738
571	5663
572	903
572	5627
572	5309
572	3661
572	1672
572	1556
573	1556
573	1672
574	2111
574	3803
574	1379
575	1379
575	2111
576	4234
576	1733
576	509
576	4920
576	928
576	1321
576	368
576	2375
576	5663
576	1913
577	1913
577	2375
577	368
577	1321
577	928
577	509
577	1733
577	4234
578	2446
578	6012
579	748
579	1470
580	2619
580	4514
581	1470
581	660
581	4514
581	6012
581	748
581	2446
581	1603
581	2619
582	387
582	3141
583	2285
583	1632
584	109
584	2625
585	109
585	2625
586	1040
586	4224
587	509
587	3920
588	3217
588	5278
588	4075
588	6143
588	4465
589	3217
589	4075
590	6143
590	4465
591	509
591	3217
591	5278
591	4075
591	3920
591	1040
591	6143
591	4465
591	4224
592	6010
592	30
592	6008
592	4576
593	6010
593	6008
594	4577
594	4121
595	1466
595	2548
596	2811
596	357
597	330
597	207
598	5136
598	6085
598	753
599	2820
599	3670
600	5269
600	1438
601	3732
601	5558
601	1341
601	353
602	4409
602	3936
602	2851
603	789
603	6132
603	3201
603	1316
603	3940
603	3220
603	2362
604	732
604	1847
605	2362
605	3220
605	3940
605	1847
605	1316
605	3201
605	732
605	6132
605	789
606	5362
606	4785
607	3848
607	2094
608	716
608	3667
608	2435
608	1752
608	4284
608	6120
608	2615
608	2697
609	2697
609	2615
609	6120
609	2435
609	3667
609	716
610	1067
610	2789
610	2033
611	2033
611	1067
612	6144
612	3372
612	2144
612	1928
612	1580
612	4005
612	313
612	5849
613	812
613	3804
613	4005
614	1928
614	5849
615	1580
615	313
616	1711
616	2364
617	1711
617	848
617	2364
618	20
618	782
618	78
618	3208
618	2313
618	40
619	4132
619	4860
620	2940
620	166
621	2940
621	166
621	4132
622	1748
622	3252
622	2265
622	5835
622	3522
622	6103
622	4822
623	4822
623	6103
623	2265
624	2205
624	2547
624	936
624	3289
624	4049
624	4435
624	2020
624	269
624	4195
625	3310
625	2810
625	4045
626	1034
626	2822
627	5436
627	4541
627	155
627	4594
627	916
628	5436
628	4541
628	155
628	4594
628	916
629	4123
629	2343
629	5657
629	89
629	4356
630	1085
630	1389
630	905
631	1085
631	905
632	4950
632	5942
632	3401
632	1612
633	4310
633	5405
634	1438
634	9
634	3771
634	4293
634	868
634	4696
635	4696
635	868
635	3771
635	1438
636	4293
636	9
637	3731
637	5241
637	5616
637	3214
637	3066
638	743
638	693
639	3731
639	3214
639	3066
640	3277
640	693
641	5746
641	1588
641	1742
641	4155
641	483
642	1177
642	2580
643	959
643	4727
643	4114
643	5849
644	2828
644	3469
644	100
645	5040
645	1136
645	4696
646	1428
646	624
647	647
647	2561
648	4777
648	4042
649	5761
649	36
650	5740
650	5059
650	6126
650	4630
650	2864
650	1103
650	4273
650	2463
651	3018
651	3523
652	5267
652	5603
652	996
653	3428
653	4488
653	1019
654	2352
654	86
654	877
654	608
655	2352
655	86
655	877
655	608
656	1679
656	2670
657	3076
657	5055
658	2123
658	4394
658	3891
659	30
659	3771
659	2690
659	3667
659	2886
660	2500
660	5873
660	2407
660	4809
661	4378
661	4915
661	6134
661	709
661	203
662	4378
662	4915
662	6134
662	4809
663	2500
663	5873
663	2407
663	709
663	203
664	972
664	1877
664	6014
664	4071
664	4099
664	3397
664	5283
664	5699
665	5283
665	3397
665	4099
665	4071
665	6014
665	1877
665	972
666	3158
666	914
666	891
667	914
667	3158
668	5584
668	3848
668	6088
668	5415
668	3771
669	3771
669	5415
670	5165
670	3702
671	1453
671	5112
672	1453
672	3702
673	2255
673	727
673	2123
673	723
673	5184
674	2255
674	727
674	723
674	5184
675	3021
675	2454
675	1396
676	4458
676	1718
676	1868
677	1371
677	1143
677	5448
677	3712
677	1911
678	1911
678	3247
679	2034
679	3247
679	1911
679	3712
679	5448
679	1143
679	1371
679	3310
680	5084
680	5668
680	3041
680	596
680	149
680	2702
681	4812
681	2702
681	149
681	596
681	3041
681	5668
681	5084
682	5084
682	596
683	1253
683	2401
683	3194
683	1829
684	2401
684	3194
684	1829
685	2577
685	2682
686	589
686	2682
686	2577
687	954
687	1781
687	4902
687	418
687	4354
687	2911
687	1329
688	1329
688	2911
688	4902
688	954
689	5681
689	972
689	3848
690	4202
690	972
691	5770
691	6023
691	1921
692	1921
692	6023
692	3848
692	972
692	5681
692	4202
692	5770
692	1287
693	4147
693	4744
693	3826
693	782
694	4657
694	1688
694	2294
694	2775
695	119
695	2985
696	3819
696	2073
696	206
696	3331
696	4328
697	3331
697	206
698	2593
698	1713
698	1683
698	1206
698	2025
698	3771
698	1994
699	1683
699	2593
700	3771
700	1713
701	2438
701	3348
701	5812
702	2874
702	5812
702	3348
702	2438
703	3772
703	1784
703	2490
703	5829
703	5181
704	5829
704	2490
704	1784
705	2584
705	2358
706	5816
706	6137
707	1231
707	2642
707	1961
708	5589
708	2358
709	1231
709	6136
709	2642
709	3642
709	1961
709	5589
710	5501
710	3128
710	4940
711	4456
711	1241
712	5647
712	629
713	1219
713	5065
713	1441
714	5065
714	1219
715	6086
715	2394
716	5019
716	386
717	896
717	1030
717	1921
718	2466
718	896
718	1030
719	2466
719	1242
719	4947
720	2779
720	677
721	3206
721	1744
721	5678
722	3739
722	3422
723	3739
723	5279
723	3422
724	3206
724	1744
725	849
725	3702
725	5929
725	790
725	2767
725	1462
725	1547
726	5130
726	4395
727	3773
727	1054
727	1174
727	1193
727	5054
728	1054
728	1174
729	2803
729	4845
729	4016
730	2803
730	4845
730	4016
731	5070
731	5720
732	630
732	5935
732	5609
733	1654
733	1672
733	4944
733	3884
733	3830
733	325
733	4419
733	3107
734	3107
734	325
734	3884
734	4944
734	1672
734	1654
735	1520
735	5281
735	5794
735	6108
736	2586
736	820
736	2891
736	2763
736	168
736	5387
736	3710
736	4512
737	3710
737	5387
737	2891
737	820
738	4512
738	3710
738	168
738	2763
738	2586
739	3478
739	1274
739	1904
740	3478
740	1904
741	2467
741	5685
741	4825
742	384
742	1577
742	3484
742	1683
742	111
742	674
742	4206
742	1719
743	4206
743	674
743	1577
744	6146
744	2552
744	5289
744	4744
744	3900
744	322
745	1882
745	3771
746	5789
746	2191
747	5869
747	2038
747	2198
748	2038
748	332
749	5869
749	5275
749	5607
750	509
750	4935
751	2680
751	3633
751	3702
752	3633
752	2680
753	3679
753	3013
754	245
754	3419
755	553
755	5880
756	5027
756	908
756	5054
757	1549
757	5969
758	5970
758	5482
759	436
759	1106
759	5892
760	5892
760	1106
760	465
760	1573
760	4626
760	2667
760	4062
760	436
761	3817
761	5505
762	2113
762	2992
762	2094
762	1078
762	3077
762	477
762	1999
762	3067
762	5441
763	5441
763	1999
763	477
763	2094
763	2992
764	1078
764	2113
765	5622
765	5973
766	4521
766	5585
766	5973
767	2796
767	2615
767	5903
768	5521
768	5514
768	4424
769	2796
769	2615
769	5903
769	5521
769	4424
770	1081
770	5514
771	2796
771	2615
771	5903
771	5514
772	875
772	5309
773	717
773	3948
774	875
774	3948
775	1930
775	5109
776	1930
776	5109
777	5698
777	5180
777	337
777	3454
777	5519
777	804
777	1608
777	420
777	4476
778	4476
778	420
779	804
779	5698
780	2415
780	3303
780	1499
780	5540
781	2415
781	3303
781	5540
782	2253
782	1499
783	2958
783	5929
784	2439
784	2958
784	5929
785	3199
785	1841
785	1010
786	3199
786	1841
786	1010
787	5814
787	2354
787	4664
788	4664
788	2354
789	1486
789	3390
789	2923
789	1600
790	1510
790	1672
790	5243
791	3829
791	372
791	4235
791	1361
791	6069
791	1914
791	5243
791	1672
791	1510
791	2290
792	5729
792	3369
793	3369
793	2814
794	4448
794	1206
794	4392
794	4218
794	4329
794	5535
795	2532
795	2772
795	566
795	6112
796	2532
796	2772
797	2532
797	2772
797	2421
798	6153
798	3648
799	794
799	2876
799	439
799	2289
799	3503
800	5454
800	408
801	3092
801	855
802	5454
802	855
802	408
803	3078
803	1634
804	5778
804	1634
804	2700
804	5669
805	3271
805	4984
805	869
805	4336
805	2774
805	2070
805	562
806	4336
806	4984
807	745
807	1755
807	4033
807	3585
808	3585
808	4033
808	1755
808	4590
808	745
809	1755
809	3585
810	3287
810	45
811	4610
811	2699
812	3287
812	4610
812	2699
813	2417
813	5882
814	5365
814	3547
814	2296
814	1414
814	5406
814	2663
814	2369
814	2045
815	1020
815	4764
816	2981
816	1287
816	1154
816	730
816	3127
