115	337
115	4766
115	847
115	3729
115	6225
116	4819
116	3868
116	698
117	3711
117	1963
118	1816
118	2873
118	2172
118	3236
118	3442
118	5760
118	5778
118	4545
118	5104
118	5308
119	867
119	1855
119	3448
120	3645
120	3266
120	5532
120	5607
121	5607
121	3266
122	2513
122	1030
123	1030
123	5247
123	3837
123	2513
123	4449
124	5247
124	1030
125	4449
125	3837
125	5247
126	4189
126	1836
127	987
127	2481
128	1860
128	5397
128	4627
129	2481
129	987
129	4627
129	5397
129	1860
130	589
130	897
130	4296
130	297
130	6221
131	5348
131	6221
131	5933
131	297
131	4296
131	897
131	589
132	4585
132	5241
133	4390
133	4983
133	2074
133	4586
134	1990
134	1950
135	267
135	1950
135	42
135	1990
136	2699
136	4455
137	2672
137	999
138	4455
138	999
138	2672
138	2699
139	4252
139	4754
139	3118
140	211
140	5360
141	4841
141	4319
142	4664
142	3913
143	5327
143	4990
143	6360
143	4591
143	1113
143	6359
143	5576
144	5633
144	374
144	4753
144	5191
144	85
145	3682
145	2800
146	4853
146	2739
146	611
146	3791
146	3080
146	3838
147	1608
147	5781
148	5323
148	3651
148	1749
149	99
149	4225
149	1278
149	545
149	4529
149	1034
150	4225
150	99
151	3135
151	3861
152	3135
152	5818
153	79
153	1784
153	1331
153	1564
153	5792
154	79
154	1331
154	1564
154	5792
155	5494
155	2573
156	5801
156	1784
157	4362
157	4993
157	38
157	6170
158	6170
158	38
158	4993
158	4362
158	6171
159	1789
159	1757
160	336
160	699
161	3272
161	4416
161	183
162	2701
162	3473
162	1120
162	250
162	5610
162	4514
162	3480
162	2659
163	2659
163	250
163	1120
164	3480
164	2701
165	6381
165	6380
165	39
166	1313
166	2519
166	1418
167	1313
167	1374
168	4765
168	4903
168	1374
169	2519
169	4903
170	5584
170	1682
171	5584
171	5717
172	5717
172	1682
172	5584
172	482
173	508
173	1998
173	4411
173	5861
173	4319
173	943
173	1895
173	33
174	1895
174	1998
175	33
175	943
175	4319
175	508
176	5419
176	1141
177	1601
177	3552
178	5574
178	1673
178	3470
179	3470
179	1673
180	626
180	6054
181	626
181	590
182	1223
182	318
183	1963
183	5571
184	4321
184	6389
184	5782
184	6388
184	3231
185	4636
185	3326
185	649
185	2713
185	195
186	4755
186	4839
186	167
186	2366
187	5740
187	1656
188	3755
188	4918
188	1084
188	5288
188	2317
188	972
188	2952
188	2822
189	1084
189	4918
189	3755
190	3588
190	1990
190	479
190	3765
191	1488
191	479
191	3765
192	3957
192	5561
192	440
192	6215
192	4966
192	1021
192	6216
193	2939
193	4068
193	2727
193	5369
193	1845
193	2985
194	2727
194	5369
194	1845
195	4063
195	1209
195	3239
195	4765
195	1738
196	2431
196	140
197	4647
197	1452
197	6226
197	75
197	2845
198	1452
198	75
199	5927
199	5788
199	5091
199	2178
199	5516
199	414
199	5014
199	94
200	5014
200	414
200	5516
200	2178
200	5091
200	5788
201	2974
201	5423
201	3126
201	5302
202	3126
202	5423
202	2974
203	660
203	3517
203	4009
203	4759
203	4464
203	1629
203	6028
204	6028
204	1629
204	4759
204	4009
204	3517
204	660
205	5999
205	3099
205	1126
205	6000
205	4562
205	6001
206	2288
206	2571
206	4406
206	5000
207	4406
207	2571
208	1632
208	36
208	2787
208	3637
208	2999
209	1632
209	36
209	2999
210	2447
210	2953
210	2787
210	5687
211	3307
211	2146
211	4914
211	929
211	6228
211	1169
211	2100
212	2100
212	6228
212	929
213	2146
213	3307
214	1613
214	1269
214	3712
214	400
214	5762
215	83
215	6082
215	3069
215	1759
216	347
216	4980
216	3606
217	2972
217	2753
217	4189
218	3831
218	3636
219	3631
219	4625
220	4664
220	2279
221	1375
221	1966
221	4209
222	6075
222	5929
222	6073
223	6076
223	6074
223	2075
224	4979
224	3952
224	5073
225	6369
225	511
226	4351
226	2009
227	3852
227	1815
228	4203
228	2676
228	672
229	5153
229	4573
229	941
229	2682
230	2682
230	941
230	4573
230	2582
230	5153
231	6135
231	6132
232	4532
232	604
233	3504
233	64
233	5321
234	6135
234	4532
234	604
234	4879
234	6132
235	5321
235	6132
235	64
235	4879
235	3504
235	604
235	4532
235	6135
236	860
236	137
237	5908
237	835
238	4090
238	289
239	17
239	4090
239	473
239	289
239	191
240	5129
240	5837
241	683
241	5520
242	5644
242	5542
242	4687
242	3648
243	2474
243	6327
243	1202
244	1202
244	5455
244	6327
244	2391
244	2313
244	2474
244	3648
244	4687
244	5542
244	5644
245	2391
245	5455
246	321
246	4851
246	4058
246	501
247	1740
247	553
248	2742
248	269
248	553
248	2116
248	1740
248	2871
248	4152
249	3167
249	3996
250	3167
250	3996
250	5928
251	198
251	4743
251	4244
251	2572
252	5377
252	3365
253	3365
253	5377
253	4045
254	2874
254	2951
255	4105
255	1208
256	1208
256	4395
257	4362
257	4664
258	4664
258	71
258	4362
258	6159
259	5238
259	1471
259	5447
259	2063
259	3548
259	6284
259	4129
259	4525
260	5336
260	4274
261	1420
261	5673
262	5281
262	3879
262	2912
263	3933
263	5900
263	2912
263	532
263	3879
263	2459
263	5281
264	5281
264	3879
264	532
264	2912
265	2459
265	5900
266	5231
266	3138
266	5214
266	5907
267	2768
267	217
268	3567
268	5693
268	402
268	2768
269	3567
269	1973
269	402
270	1973
270	217
271	2792
271	217
272	3559
272	2943
272	4544
273	1257
273	2015
273	960
274	4544
274	2943
274	960
274	2015
274	1257
274	3734
274	3626
274	3559
275	766
275	5676
276	5208
276	3293
277	6051
277	6048
278	6051
278	6048
278	5208
279	3293
279	5208
279	6048
279	4771
279	6051
279	5676
279	766
280	6063
280	6065
280	4479
280	449
280	6067
280	6069
280	6071
280	3774
281	3774
281	6071
281	6069
281	6067
281	449
281	4479
281	6065
282	3788
282	3663
282	749
282	4907
282	4436
282	4007
283	2860
283	1443
283	3077
283	44
283	6278
283	3724
283	3998
283	6280
284	6280
284	3998
284	3724
284	6278
284	44
284	3077
284	2860
285	4581
285	3696
286	3696
286	479
286	4581
287	5189
287	617
288	2316
288	4350
288	3771
288	1490
288	1232
289	4350
289	1488
289	1232
290	2316
290	1490
291	2143
291	1942
292	2189
292	2369
293	2143
293	2086
293	3951
293	2189
293	5333
294	5862
294	2066
294	1975
294	1450
294	3569
294	2334
295	1060
295	1288
295	2938
296	1598
296	3373
296	3172
296	4280
296	1070
296	2404
296	2706
297	1598
297	3373
297	3172
297	4280
297	1070
297	2404
297	2706
298	3464
298	4208
298	3984
299	1430
299	5421
299	2695
299	4486
300	4486
300	2695
300	4986
300	5421
300	1430
301	5050
301	1627
302	5891
302	1522
302	3256
302	18
302	2730
302	3603
302	5377
302	5044
303	4649
303	1761
303	1742
303	2307
303	4293
304	4649
304	2307
304	4293
305	5619
305	5338
306	5338
306	4548
306	1594
306	497
306	5619
306	5215
306	2903
307	1594
307	4548
308	4664
308	5729
308	31
308	2451
308	3387
308	5768
308	5571
309	4664
309	5729
309	31
309	2451
309	3387
309	5768
309	5571
310	2484
310	2280
311	1540
311	1738
312	2849
312	1463
313	2139
313	1463
314	5948
314	4607
314	2139
314	5339
314	2205
315	2139
315	4607
315	5948
316	3869
316	5481
316	4682
317	5086
317	100
318	6386
318	3257
318	5608
318	3179
319	4814
319	3562
320	2104
320	430
321	1713
321	4814
321	3562
322	4962
322	3743
322	4570
322	1910
322	1102
323	5855
323	2593
324	2004
324	2593
324	5855
324	2005
325	2593
325	2004
326	5619
326	4559
327	3130
327	4540
327	1339
328	1611
328	5501
328	97
328	5481
328	4302
328	2631
329	3252
329	3188
329	1677
330	1572
330	16
331	16
331	4566
331	840
331	1572
331	2716
331	4415
331	644
332	2716
332	1572
332	4566
333	4525
333	3412
334	5735
334	1688
334	2246
334	4525
335	778
335	5502
336	2324
336	5875
336	2969
336	302
336	5709
337	2324
337	6106
337	5709
338	2969
338	302
338	3037
339	2324
339	5875
339	5709
340	1137
340	1077
341	5780
341	1043
342	350
342	3183
342	5753
342	3316
342	153
342	3912
342	3644
343	3644
343	3912
343	153
343	3316
343	3183
343	350
344	1608
344	4552
345	187
345	1938
345	4865
345	347
345	90
346	90
346	347
346	2835
346	4865
346	267
346	3690
346	1938
346	187
347	5168
347	5504
347	2302
348	5504
348	5168
349	2682
349	5572
349	108
349	5577
349	1882
349	5124
349	3730
349	5408
350	5124
350	1882
351	194
351	5078
351	1882
351	3509
352	947
352	194
352	5078
352	1882
352	3509
352	2955
353	947
353	3979
353	3916
353	137
354	4963
354	3686
355	3384
355	2757
355	5820
355	1863
356	4319
356	4986
357	2766
357	2627
357	468
358	3141
358	5356
358	135
358	2530
358	6273
358	1780
358	5446
358	6274
359	5356
359	3141
360	1780
360	6273
360	5356
361	2817
361	556
361	5305
361	397
362	397
362	556
363	5746
363	6338
363	5712
363	2416
363	5786
363	4028
364	5125
364	3456
365	5539
365	4206
365	3242
366	6253
366	2439
366	1245
367	5539
367	2479
367	4206
367	3242
368	3242
368	4206
368	1245
368	2479
368	2439
368	6253
368	5539
369	1752
369	297
369	313
369	5351
369	5106
369	3656
369	664
369	2894
370	664
370	5106
370	297
371	3656
371	1752
372	2688
372	5511
373	4022
373	1556
374	1556
374	5236
374	5511
374	5545
374	4022
374	3846
374	1534
374	2564
374	2688
375	2564
375	1534
375	3846
375	5236
376	2564
376	1534
376	5236
377	2688
377	3846
377	5545
378	61
378	2831
379	754
379	2421
379	5006
380	633
380	4242
380	4986
381	6108
381	2927
381	909
381	6090
381	60
381	5464
381	2402
381	6110
382	6110
382	2402
382	5464
382	60
382	6090
382	6108
383	961
383	3899
384	1292
384	2110
385	1292
385	2110
385	1102
386	4291
386	1102
387	4711
387	5729
388	1313
388	4664
389	4720
389	3384
390	145
390	4720
390	4193
391	145
391	4720
391	4193
391	3384
391	550
391	4340
392	2832
392	4294
393	569
393	3064
393	2035
393	2499
393	2373
393	5488
393	2200
393	4893
393	2799
394	2799
394	4893
394	2200
394	2373
394	2499
394	2035
394	3064
394	569
395	2580
395	1663
395	2093
395	5530
396	5530
396	2580
397	4107
397	1830
397	4871
397	6316
397	705
398	2218
398	368
399	2218
399	6316
399	705
400	82
400	1671
401	5142
401	1060
401	5331
402	4066
402	4561
402	4483
402	5331
402	1060
402	5142
402	1671
402	82
403	1060
403	5331
403	4483
404	2551
404	3931
405	2050
405	5226
405	2051
405	5413
406	606
406	5455
406	4711
406	4102
406	1102
406	6019
406	731
407	4711
407	5455
408	5094
408	204
408	1795
408	5593
408	2723
409	886
409	382
409	2510
409	2294
410	886
410	382
410	2510
410	2294
411	3416
411	4643
412	1076
412	4643
412	4613
413	4896
413	3416
414	6235
414	4961
415	1076
415	4613
416	3510
416	5029
416	2117
416	2951
417	2854
417	2806
418	1348
418	2854
418	2806
418	1293
419	908
419	3527
419	3654
419	1909
419	58
419	1818
420	1818
420	58
420	3654
420	3527
420	908
421	1909
421	3527
421	908
422	4487
422	2449
422	5201
422	424
422	244
423	244
423	424
423	5201
424	190
424	535
425	4922
425	3666
425	220
426	3906
426	1239
426	5650
427	6003
427	3151
428	1239
428	5650
429	4459
429	6195
429	4503
429	5496
429	3925
429	6197
430	6197
430	3925
430	4503
430	6195
431	4199
431	3433
431	6174
431	3491
431	207
432	990
432	849
432	4956
433	4956
433	849
434	1145
434	2886
434	4513
434	1701
434	5426
434	4202
434	50
434	5659
435	5659
435	50
435	1701
435	4513
436	5179
436	4958
436	2446
436	3164
436	610
436	3449
437	932
437	2526
437	5172
437	2309
437	5471
437	4765
437	3144
437	597
438	5471
438	932
439	597
439	3144
439	4765
439	2309
440	5177
440	6230
441	3832
441	3085
441	3336
441	6230
441	5177
441	4630
441	4108
442	3022
442	1963
442	4956
442	3938
443	1963
443	3022
444	58
444	2649
444	908
445	807
445	1648
446	1140
446	5533
447	843
447	2986
447	2815
447	2348
448	4981
448	3840
448	3151
448	4694
448	5378
448	2079
448	935
449	2339
449	4458
450	1013
450	2339
450	1228
450	1523
450	5299
451	3839
451	270
451	5304
451	3333
451	876
452	3556
452	2299
452	4477
452	1592
453	1592
453	2299
454	4477
454	3556
455	1762
455	1613
456	4173
456	2452
456	4099
456	3898
457	5143
457	1560
458	3102
458	1781
459	2312
459	3779
460	4583
460	5153
460	2394
461	4165
461	2842
461	4690
461	2394
462	2394
462	4690
462	2842
462	5153
462	4165
462	1279
462	4583
463	4165
463	2842
463	4690
464	5959
464	1916
465	5847
465	3068
465	274
465	1585
465	3854
465	1965
466	113
466	3161
466	1965
467	1260
467	5607
467	3543
467	2085
467	454
467	5391
468	5391
468	2085
468	5607
468	1260
469	5391
469	2085
470	454
470	1260
471	3543
471	5607
472	4065
472	2596
473	913
473	857
474	4130
474	5894
474	1285
474	4285
474	3289
475	4639
475	2472
475	828
475	534
475	973
476	1829
476	1820
477	1829
477	1645
477	1820
478	3353
478	4144
479	5826
479	4869
479	913
479	469
479	540
479	1982
479	963
479	1614
480	1944
480	500
481	977
481	4671
482	3122
482	239
482	4471
482	674
483	3122
483	4297
483	3668
483	239
483	4471
483	674
484	6091
484	6090
485	3043
485	4092
485	827
485	4554
485	6092
486	5007
486	1026
486	3192
487	336
487	4507
488	4507
488	336
488	865
489	3868
489	1963
490	785
490	4835
490	3194
491	3883
491	5814
492	3194
492	3883
492	5814
493	3212
493	1551
494	1064
494	5865
495	3919
495	6324
495	4527
496	4327
496	4527
497	3212
497	1551
497	6325
497	1064
497	5865
497	454
497	4327
498	4126
498	2896
499	4927
499	2629
499	3512
499	1164
499	4242
499	4122
499	4167
500	4167
500	4122
500	4242
500	1164
500	3173
500	3512
500	2629
500	4927
501	3734
501	6163
501	6164
501	6165
502	2287
502	5815
502	280
502	4987
502	6138
502	619
502	2409
502	4350
502	1266
503	3601
503	5808
503	5302
503	3352
503	5701
503	6139
504	3962
504	1709
505	4839
505	2366
506	3962
506	4609
507	1272
507	4347
507	1651
507	1406
507	5588
507	5027
508	5027
508	1406
508	1651
508	4347
509	5351
509	189
510	201
510	5351
510	189
511	2991
511	5961
511	2663
512	2997
512	5142
512	4100
512	4319
513	4621
513	5175
513	2085
514	2612
514	2984
514	2765
514	3061
514	397
515	397
515	451
515	3061
515	4775
515	2765
515	2984
515	5840
515	2612
516	6004
516	6005
516	6006
516	6007
516	6008
516	6009
516	6010
517	6053
517	120
518	3835
518	285
519	6053
519	120
519	285
520	3835
520	4842
521	6353
521	6352
522	6351
522	561
523	6102
523	6099
523	6097
523	6095
524	6093
524	5383
524	2260
524	6095
524	6097
524	6099
524	6100
524	6102
525	2731
525	5585
526	2990
526	2030
527	1322
527	5590
528	5590
528	3450
528	1322
529	1620
529	2196
529	3216
529	948
529	2568
530	1181
530	461
531	3778
531	3384
531	461
531	1181
531	698
532	3384
532	3778
533	3313
533	383
534	719
534	6136
534	2414
534	5903
534	3084
534	2793
534	1250
534	6137
534	1317
535	1250
535	3084
535	2414
536	3683
536	736
536	1821
537	3030
537	1711
537	3284
538	3513
538	866
538	1711
538	3284
539	244
539	3291
539	1869
539	4280
539	4055
540	244
540	3291
540	1869
540	4280
540	4055
541	5839
541	1521
541	125
541	1440
542	4960
542	125
542	1440
543	4960
543	1440
544	709
544	5038
545	5038
545	709
545	5486
546	1565
546	5866
547	3976
547	101
547	4319
547	5079
548	4249
548	6371
548	1509
549	3249
549	6251
549	1213
549	1125
549	3855
549	1138
549	3088
550	3088
550	1125
550	1213
550	3249
551	1608
551	5903
551	1517
552	2059
552	1836
553	1836
553	698
553	2059
554	2750
554	496
554	634
554	4172
555	2057
555	2015
555	4629
556	2015
556	2057
557	4067
557	2633
558	1033
558	6361
559	143
559	3546
560	1187
560	143
560	3546
561	1187
561	3404
561	5777
562	1187
562	3404
563	5777
563	4389
563	3404
563	3546
563	143
563	1187
564	5611
564	5187
564	5880
565	2834
565	1986
565	897
565	3246
566	897
566	1986
566	2834
567	1885
567	1234
567	1117
567	4268
568	80
568	1625
569	5829
569	2247
570	1970
570	3135
570	4086
571	1970
571	4086
572	5933
572	825
573	2693
573	4897
574	2234
574	5957
574	2743
575	5759
575	2176
576	820
576	1474
576	565
577	5263
577	5759
577	2176
578	2797
578	4525
578	5116
578	4857
579	1558
579	2304
579	235
579	2163
579	2517
580	2517
580	2163
580	2304
580	1558
581	6366
581	6365
581	6364
581	6363
581	6362
582	1899
582	1632
583	6045
583	6044
584	2127
584	2119
584	2541
584	4571
584	2128
585	51
585	2468
585	436
585	1803
585	90
586	3594
586	3716
586	2669
587	23
587	4800
587	3722
587	1205
588	1205
588	3722
588	23
589	2665
589	2596
590	950
590	1918
591	1466
591	4751
591	6219
592	1466
592	4751
592	6219
592	457
592	376
592	6217
593	2213
593	1391
594	2040
594	1391
594	3406
594	2213
594	2733
595	4019
595	1313
595	4664
595	5142
596	4664
596	4468
597	2249
597	4956
597	1413
598	1413
598	2249
599	4488
599	5534
599	3404
599	4746
599	669
599	302
599	2015
600	2015
600	302
600	3404
601	3097
601	5228
602	1862
602	5228
602	3097
602	111
602	2545
603	1924
603	1282
603	267
604	267
604	1924
605	4189
605	3711
605	4711
606	2951
606	5263
607	4711
607	766
607	5263
607	3470
607	305
607	3711
607	2951
607	4189
608	2922
608	4557
609	5918
609	3665
610	5425
610	2777
610	391
611	5918
611	5425
611	3665
612	2777
612	391
613	5043
613	34
613	135
614	4138
614	5790
615	5576
615	3011
616	41
616	2311
617	41
617	3758
617	2311
618	4546
618	4873
618	405
619	4728
619	2165
620	1540
620	4063
621	5588
621	5203
622	4027
622	5890
623	4605
623	485
624	1788
624	4736
624	3597
625	485
625	3344
625	3597
625	4736
625	5890
625	4027
625	4605
625	1788
626	6339
626	1175
627	1679
627	1857
627	2664
627	1175
627	3949
628	4619
628	205
629	4325
629	1168
629	744
630	4115
630	4325
630	1168
630	744
631	4115
631	4619
631	4325
631	1168
631	744
632	4115
632	2376
632	4046
633	6233
633	4149
633	5849
633	5628
633	6234
633	4879
633	773
634	2925
634	5543
634	4711
634	2732
635	3701
635	5804
635	387
636	1424
636	4253
637	3312
637	3701
637	1424
637	1979
638	2902
638	1562
638	6112
639	6248
639	2737
639	499
639	6246
639	927
640	927
640	6244
640	6246
640	3014
640	499
640	2737
640	6248
641	252
641	5217
641	4142
641	1488
642	4142
642	5217
642	252
643	2271
643	1051
643	3699
643	5462
644	1938
644	735
645	735
645	5462
645	3699
645	1938
645	1051
645	2271
645	6224
646	5921
646	2214
646	3007
647	2534
647	766
648	3191
648	1947
649	1192
649	703
650	2794
650	1112
650	584
651	1726
651	368
652	3620
652	4400
652	4096
653	3258
653	1199
653	3889
654	2614
654	4991
655	1082
655	2055
656	4556
656	3912
657	2466
657	577
658	4556
658	2466
658	3912
658	3966
658	577
658	3215
659	3225
659	5925
659	1378
660	3272
660	183
661	4084
661	6030
661	6032
661	6033
661	183
661	1038
661	3272
662	6032
662	4084
663	6141
663	4159
663	6140
664	375
664	3826
665	4619
665	4484
665	5536
666	2887
666	5008
666	6150
667	3213
667	4175
667	540
668	540
668	4175
669	4625
669	514
670	2434
670	5989
670	5990
670	5991
670	5992
671	2990
671	5359
672	653
672	1772
672	4793
672	1896
673	1348
673	1568
674	6243
674	5119
674	3873
675	4004
675	3056
676	3873
676	3056
676	1568
676	4004
676	5119
676	6243
676	1348
677	6243
677	3056
678	2412
678	2869
678	4918
679	2869
679	2412
680	1884
680	6153
680	5912
680	6154
681	3336
681	5093
681	5627
681	1774
681	5056
681	2183
682	5056
682	1774
682	5627
682	5093
682	3336
683	13
683	47
684	3989
684	1226
684	4446
684	1528
684	2271
685	1226
685	1528
686	2074
686	13
687	3989
687	1226
687	4446
687	1528
688	3324
688	5686
688	5982
689	5982
689	1506
689	5686
689	3324
689	129
690	2654
690	3767
691	5101
691	3767
691	2654
692	1457
692	2246
692	2885
692	4343
693	4343
693	3604
693	2885
693	1301
693	2246
693	1457
694	2246
694	2885
695	2246
695	2885
695	4343
696	814
696	3480
697	6213
697	2356
697	830
697	2124
697	3600
697	2850
698	1370
698	541
698	6345
699	3820
699	2806
700	5919
700	4446
700	1619
701	6142
701	3160
702	4425
702	3821
702	5400
702	3160
703	741
703	1619
704	475
704	3253
705	5379
705	1386
705	20
705	818
705	4106
706	20
706	818
707	4829
707	2770
707	6354
707	147
708	6355
708	5409
709	2457
709	4943
709	1584
709	1323
710	619
710	282
710	5431
710	3806
710	3229
710	5267
711	3806
711	5431
712	1791
712	5493
712	2042
713	3136
713	3000
714	5657
714	3635
714	1392
714	1548
715	5657
715	3635
715	1548
716	4150
716	3019
716	4406
716	6260
716	4125
716	3691
716	1690
716	3012
717	1642
717	5128
717	229
717	4365
717	169
718	2332
718	1107
719	2332
719	4365
720	169
720	4365
720	229
720	1107
720	2332
720	1983
720	5128
720	1642
720	3142
721	3737
721	3629
721	4380
721	5870
721	2233
722	6123
722	4912
722	5520
723	6121
723	4939
723	5367
724	6123
724	6121
724	2425
725	4912
725	5520
726	5803
726	1381
727	3470
727	4158
728	3470
728	4605
728	1616
728	4158
729	3470
729	1616
729	4158
730	4934
730	1596
730	2344
730	4218
730	2172
731	4934
731	1596
731	2344
731	2172
732	1019
732	1299
732	3923
732	433
733	6083
733	3304
733	1019
733	5070
733	1299
733	3923
733	433
734	5070
734	1299
734	3923
734	433
735	1019
735	3923
736	2774
736	4259
736	3574
737	3574
737	2774
738	5199
738	6117
738	2962
738	1874
738	6118
738	6119
738	5624
738	2351
739	2033
739	2422
740	3890
740	3050
740	3768
740	2535
741	714
741	5122
741	1637
741	5033
742	559
742	4320
742	5219
743	5315
743	3026
743	1095
743	4137
743	2410
743	1379
743	4880
744	2397
744	5528
744	990
744	4828
745	2397
745	5528
746	348
746	3829
747	4865
747	3288
747	2497
748	5041
748	3288
749	197
749	2712
749	2230
749	378
749	4929
750	197
750	2783
750	2712
750	2230
750	378
750	4929
751	3795
751	1095
751	5198
752	5198
752	3795
753	6180
753	1073
753	3669
753	5144
753	774
754	3109
754	5823
754	2061
754	4249
755	4249
755	2061
755	5823
756	2607
756	4131
756	1722
756	293
756	3196
757	293
757	1722
758	5142
758	4436
758	2730
758	1458
758	3688
758	5370
758	5004
759	1839
759	5264
759	4468
759	6236
759	521
759	3480
759	726
760	6160
760	6161
760	3903
760	3871
761	2368
761	2211
762	2211
762	2602
762	550
762	2368
763	3650
763	5733
763	3104
763	3371
764	3650
764	3104
765	5887
765	1822
766	1267
766	4752
767	3238
767	3787
767	5449
767	1455
767	1283
767	2588
768	1455
768	1588
769	5449
769	2588
770	3238
770	3787
771	1273
771	4255
771	1898
771	4665
772	4264
772	4899
773	2230
773	4561
773	2909
773	2271
773	2846
773	5039
774	1729
774	2593
774	3810
774	728
774	259
774	7
775	259
775	728
775	3810
775	1729
776	7
776	2593
777	3694
777	5346
777	4924
778	3694
778	5346
779	3020
779	4924
780	1433
780	3735
781	3446
781	4059
781	6126
781	6127
781	4344
781	2041
781	2168
781	6128
782	5142
782	2046
782	1037
782	3484
782	5298
782	4019
783	6379
783	3619
784	5459
784	2706
785	657
785	3035
785	4651
786	657
786	5288
786	3035
786	4651
787	1938
787	1488
788	3928
788	6300
788	6299
789	676
789	3303
790	4747
790	3266
791	1738
791	2271
791	5647
791	481
791	4259
791	1368
792	2271
792	5647
792	1368
793	1326
793	3567
793	723
793	4481
793	4668
794	4668
794	4481
794	723
794	3567
794	4135
794	1326
794	1678
795	4638
795	3064
795	3071
796	1776
796	494
797	1391
797	2685
798	4579
798	784
799	4579
799	1391
799	784
799	2685
800	3318
800	4785
800	5142
800	6368
801	5789
801	4451
802	5699
802	4146
802	503
802	5343
802	4158
802	3608
802	1243
803	4158
803	5699
804	1243
804	5343
804	503
804	4146
805	1712
805	3960
805	5302
805	2226
805	2710
805	930
806	749
806	2922
806	2364
806	4148
806	1177
806	4941
806	4498
806	5571
806	2993
807	2993
807	5571
807	4498
807	4941
807	1177
807	4148
807	2364
807	2922
807	749
808	5458
808	1421
809	3607
809	5645
810	6062
810	6061
811	1445
811	729
812	5045
812	1999
813	1040
813	2728
813	3785
814	1040
814	3785
815	3927
815	2068
815	4080
815	4424
815	5853
815	1719
815	31
